,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-07 20:09:06.018,928.4991455078125,919.107177734375,0.0,10.0,3600,0.8,18.500001907348633,2.0482890605926514,0,0,1,0,0,0.0,0.0,19,2,-0.0022823862999999996,0.0022823862999999996,10.221110312368298,10.312052427971848,-8.187949479376785
2023-04-07 20:09:08.018,928.4991455078125,918.4989013671875,0.0,10.0,3600,0.8,18.500001907348633,2.0681042671203613,0,0,1,0,0,0.0,0.0,21,2,-0.0022823862999999996,0.0022823862999999996,10.235369732585543,10.311289422404192,-8.18871248494444
2023-04-07 20:09:10.033,928.4991455078125,918.4989013671875,0.0,10.0,3600,0.8,18.500001907348633,2.0681042671203613,0,0,1,0,0,0.0,0.0,23,2,-0.0022823862999999996,0.0022823862999999996,10.235369732585543,10.310534008868785,-8.189467898479847
2023-04-07 20:09:12.052,929.8973388671875,917.8906860351562,0.0,10.0,3600,0.8,18.200000762939453,2.0879151821136475,0,0,1,0,0,0.0,0.0,25,2,-0.0022823862999999996,0.0022823862999999996,10.282528356190378,10.310255347968672,-7.889745414970781
2023-04-07 20:09:14.067,927.1007080078125,917.2823486328125,0.0,10.0,3600,0.8,18.100000381469727,2.1077282428741455,0,0,1,0,0,0.0,0.0,27,2,-0.0022823862999999996,0.0022823862999999996,10.230962515038586,10.309466371098518,-7.790534010371209
2023-04-07 20:09:16.081,928.4991455078125,916.6740112304688,0.0,10.0,3600,0.8,18.0,2.1275434494018555,0,0,1,0,0,0.0,0.0,29,2,-0.0022823862999999996,0.0022823862999999996,10.278105056143461,10.30915432080087,-7.69084567919913
2023-04-07 20:09:18.084,928.4991455078125,916.0657958984375,0.0,9.899999618530273,3600,0.8,18.100000381469727,2.0473544597625732,0,0,1,0,0,0.0,0.0,31,2,-0.0022823862999999996,0.0022823862999999996,10.192835485534653,10.307996929051868,-7.792003452417859
2023-04-07 20:09:20.099,925.7023315429688,915.45751953125,0.0,9.899999618530273,3600,0.8,18.0,2.067169666290283,0,0,1,0,0,0.0,0.0,33,2,-0.0022823862999999996,0.0022823862999999996,10.141213539712396,10.306337406600063,-7.693662593399937
2023-04-07 20:09:22.120,925.7023315429688,914.8493041992188,0.0,9.899999618530273,3600,0.8,18.0,2.0869805812835693,0,0,1,0,0,0.0,0.0,35,2,-0.0022823862999999996,0.0022823862999999996,10.155467753527859,10.304836228469789,-7.695163771530211
2023-04-07 20:09:24.136,927.1007080078125,914.240966796875,0.0,9.899999618530273,3600,0.8,17.900001525878906,2.1067936420440674,0,0,1,0,0,0.0,0.0,37,2,-0.0022823862999999996,0.0022823862999999996,10.202634051321589,10.303819299815967,-7.59618222606294
2023-04-07 20:09:26.147,925.7023315429688,913.6326293945312,0.0,9.899999618530273,3600,0.8,18.0,2.126702308654785,0,0,1,0,0,0.0,0.0,39,2,-0.0022823862999999996,0.0022823862999999996,10.183959686827249,10.302626676739969,-7.697373323260031
2023-04-07 20:09:28.149,924.30419921875,913.0244140625,0.0,9.899999618530273,3600,0.8,17.5,2.1467695236206055,0,0,1,0,0,0.0,0.0,41,2,-0.0022823862999999996,0.0022823862999999996,10.165298823313949,10.30126024176751,-7.19873975823249
2023-04-07 20:09:30.435,922.90576171875,912.4160766601562,0.0,9.899999618530273,3600,0.8,17.80000114440918,2.1668412685394287,0,0,1,0,0,0.0,0.0,43,2,-0.0022823862999999996,0.0022823862999999996,10.14664427661184,10.299721787209178,-7.500279357200002
2023-04-07 20:09:32.468,922.90576171875,911.807861328125,0.0,9.799999237060547,3600,0.8,17.80000114440918,2.0869085788726807,0,0,1,0,0,0.0,0.0,45,2,-0.0022823862999999996,0.0022823862999999996,10.061325654534386,10.297349706055508,-7.502651438353672
2023-04-07 20:09:34.469,922.90576171875,911.1995849609375,0.0,9.799999237060547,3600,0.8,17.5,2.106980323791504,0,0,1,0,0,0.0,0.0,47,2,-0.0022823862999999996,0.0022823862999999996,10.075577446292142,10.29514303520104,-7.20485696479896
2023-04-07 20:09:36.491,922.90576171875,910.5912475585938,0.0,9.799999237060547,3600,0.8,17.600000381469727,2.127049684524536,0,0,1,0,0,0.0,0.0,49,2,-0.0022823862999999996,0.0022823862999999996,10.089823252697279,10.293100069230542,-7.3069003122391845
2023-04-07 20:09:38.491,921.5074462890625,909.9830322265625,0.0,9.799999237060547,3600,0.8,17.600000381469727,2.1471171379089355,0,0,1,0,0,0.0,0.0,51,2,-0.0022823862999999996,0.0022823862999999996,10.071149409743999,10.29089162326917,-7.309108758200557
2023-04-07 20:09:40.505,920.109130859375,908.7664794921875,0.0,9.799999237060547,3600,0.8,17.600000381469727,2.187256336212158,0,0,1,0,0,0.0,0.0,53,2,-0.0022823862999999996,0.0022823862999999996,10.066725945502746,10.288661137507663,-7.311339243962063
2023-04-07 20:09:42.520,921.5074462890625,908.1581420898438,0.0,9.699999809265137,3600,0.8,17.299999237060547,2.107325553894043,0,0,1,0,0,0.0,0.0,55,2,-0.0022823862999999996,0.0022823862999999996,10.014381190141032,10.285932006432096,-7.01406723062845
2023-04-07 20:09:44.542,920.109130859375,907.5498657226562,0.0,9.699999809265137,3600,0.8,17.399999618530273,2.127397298812866,0,0,1,0,0,0.0,0.0,57,2,-0.0022823862999999996,0.0022823862999999996,9.995689461159525,10.28304404485357,-7.116955573676703
2023-04-07 20:09:46.557,918.710693359375,906.941650390625,0.0,9.699999809265137,3600,0.8,17.200000762939453,2.1474647521972656,0,0,1,0,0,0.0,0.0,59,2,-0.0022823862999999996,0.0022823862999999996,9.977004125100141,10.279998896772632,-6.920001866166821
2023-04-07 20:09:48.559,917.3124389648438,906.3333129882812,0.0,9.699999809265137,3600,0.8,17.200000762939453,2.167536497116089,0,0,1,0,0,0.0,0.0,61,2,-0.0022823862999999996,0.0022823862999999996,9.958336680555727,10.276798304244663,-6.9232024586947905
2023-04-07 20:09:50.572,918.710693359375,906.3333129882812,0.0,9.59999942779541,3600,0.8,16.899999618530273,2.0675363540649414,0,0,1,0,0,0.0,0.0,64,2,-0.0022823862999999996,0.0022823862999999996,9.89174650004337,10.272966974777678,-6.627032643752596
2023-04-07 20:09:52.594,915.9140014648438,905.1170043945312,0.0,9.59999942779541,3600,0.8,17.099998474121094,2.1076669692993164,0,0,1,0,0,0.0,0.0,66,2,-0.0022823862999999996,0.0022823862999999996,9.854346828789833,10.26880163472915,-6.831196839391943
2023-04-07 20:09:54.610,915.9140014648438,905.1170043945312,0.0,9.59999942779541,3600,0.8,17.099998474121094,2.1076669692993164,0,0,1,0,0,0.0,0.0,68,2,-0.0022823862999999996,0.0022823862999999996,9.854346828789833,10.264677740506599,-6.835320733614495
2023-04-07 20:09:56.625,915.9140014648438,903.9002685546875,0.0,9.59999942779541,3600,0.8,17.0,2.1478123664855957,0,0,1,0,0,0.0,0.0,70,2,-0.0022823862999999996,0.0022823862999999996,9.882862447903852,10.260878614868092,-6.739121385131908
2023-04-07 20:09:58.628,914.5157470703125,903.2919311523438,0.0,9.59999942779541,3600,0.8,16.899999618530273,2.16788387298584,0,0,1,0,0,0.0,0.0,72,2,-0.0022823862999999996,0.0022823862999999996,9.864186478489737,10.25693146216073,-6.643068156369543
2023-04-07 20:10:00.644,914.5157470703125,902.0755004882812,0.0,9.59999942779541,3600,0.8,16.700000762939453,2.2080187797546387,0,0,1,0,0,0.0,0.0,74,2,-0.0022823862999999996,0.0022823862999999996,9.892666461424147,10.253306964844043,-6.44669379809541
2023-04-07 20:10:02.647,913.117431640625,900.8588256835938,0.0,9.59999942779541,3600,0.8,16.899999618530273,2.2481601238250732,0,0,1,0,0,0.0,0.0,76,2,-0.0022823862999999996,0.0022823862999999996,9.888233416461283,10.249674422343853,-6.6503251961864205
2023-04-07 20:10:04.656,913.117431640625,900.2505493164062,0.0,9.499999046325684,3600,0.8,16.799999237060547,2.16823148727417,0,0,1,0,0,0.0,0.0,78,2,-0.0022823862999999996,0.0022823862999999996,9.802976004849528,10.245229698825801,-6.554769538234746
2023-04-07 20:10:06.677,913.117431640625,899.642333984375,0.0,9.499999046325684,3600,0.8,16.399999618530273,2.1882989406585693,0,0,1,0,0,0.0,0.0,80,2,-0.0022823862999999996,0.0022823862999999996,9.817214999540695,10.240970881410114,-6.15902873712016
2023-04-07 20:10:08.678,911.718994140625,898.4259033203125,0.0,9.499999046325684,3600,0.8,16.700000762939453,2.228433847427368,0,0,1,0,0,0.0,0.0,82,2,-0.0022823862999999996,0.0022823862999999996,9.812756809766112,10.23671008020631,-6.4632906827331436
2023-04-07 20:10:10.692,911.718994140625,898.4259033203125,0.0,9.399998664855957,3600,0.8,16.700000762939453,2.1284337043762207,0,0,1,0,0,0.0,0.0,84,2,-0.0022823862999999996,0.0022823862999999996,9.713293365680968,10.231501996878318,-6.468498766061135
2023-04-07 20:10:12.727,910.3207397460938,897.2091674804688,0.0,9.399998664855957,3600,0.8,16.600000381469727,2.1685791015625,0,0,1,0,0,0.0,0.0,86,2,-0.0022823862999999996,0.0022823862999999996,9.708843699417642,10.226301459926209,-6.373698921543518
2023-04-07 20:10:14.729,910.3207397460938,896.6009521484375,0.0,9.399998664855957,3600,0.8,16.700000762939453,2.1886465549468994,0,0,1,0,0,0.0,0.0,88,2,-0.0022823862999999996,0.0022823862999999996,9.723085994163558,10.221294382381881,-6.478706380557572
2023-04-07 20:10:16.742,908.9223022460938,895.9927368164062,0.0,9.399998664855957,3600,0.8,16.299999237060547,2.2089173793792725,0,0,1,0,0,0.0,0.0,90,2,-0.0022823862999999996,0.0022823862999999996,9.704387190150204,10.216151069882926,-6.083848167177621
2023-04-07 20:10:18.755,907.5239868164062,895.384521484375,0.0,9.30000114440918,3600,0.8,16.299999237060547,2.129251718521118,0,0,1,0,0,0.0,0.0,92,2,-0.0022823862999999996,0.0022823862999999996,9.586195046646166,10.209882902721008,-6.090116334339539
2023-04-07 20:10:20.779,906.125732421875,894.167724609375,0.0,9.30000114440918,3600,0.8,16.399999618530273,2.169929027557373,0,0,1,0,0,0.0,0.0,94,2,-0.0022823862999999996,0.0022823862999999996,9.581760019539292,10.203632975607398,-6.196366642922875
2023-04-07 20:10:22.792,906.125732421875,893.5595092773438,0.0,9.30000114440918,3600,0.8,16.299999237060547,2.1902613639831543,0,0,10,0,0,0.0,0.0,96,2,-0.0022823862999999996,0.0022823862999999996,9.596013635446337,10.197587062155575,-6.102412174904972
2023-04-07 20:10:24.795,904.727294921875,892.343017578125,0.0,9.30000114440918,3600,0.8,16.200000762939453,2.2309303283691406,0,0,10,2,0,0.0,0.0,98,2,-0.0022823862999999996,0.0022823862999999996,9.591564925345802,10.191557041142634,-6.008443721796819
2023-04-07 20:10:26.809,904.727294921875,891.7348022460938,0.0,9.30000114440918,3600,0.8,15.899999618530273,2.251264810562134,0,0,10,4,0,0.0,0.0,100,2,-0.0022823862999999996,0.0022823862999999996,9.605804209212994,10.185728703083038,-5.714270915447235
2023-04-07 20:10:28.830,903.3290405273438,891.1263427734375,0.0,9.200000762939453,3600,0.8,16.100000381469727,2.171603202819824,0,0,10,5,0,0.0,0.0,102,2,-0.0022823862999999996,0.0022823862999999996,9.487621904874285,10.178782424380024,-5.921217957089702
2023-04-07 20:10:30.846,901.9306030273438,890.5181274414062,0.0,9.200000762939453,3600,0.8,16.100000381469727,2.1919355392456055,0,0,10,8,0,0.0,0.0,104,2,-0.0022823862999999996,0.0022823862999999996,9.4689161310156,10.171719136745187,-5.928281244724539
2023-04-07 20:10:32.860,903.3290405273438,889.3015747070312,0.0,9.200000762939453,3600,0.8,16.200000762939453,2.2326066493988037,0,0,10,9,0,0.0,0.0,106,2,-0.0022823862999999996,0.0022823862999999996,9.530372772034436,10.165337633791948,-6.034663129147505
2023-04-07 20:10:34.864,900.5322875976562,889.3015747070312,0.0,9.100000381469727,3600,0.8,16.0,2.1326065063476562,5,0,10,9,0,0.0,0.0,108,2,-0.0022823862999999996,0.0022823862999999996,9.364938524844003,10.157373529590899,-5.842626470409101
2023-04-07 20:10:36.878,896.33740234375,887.4768676757812,0.0,9.100000381469727,3600,0.8,16.0,2.193607807159424,19,371,10,9,0,0.0,0.0,110,2,0.12537093629999999,-0.12537093629999999,9.308837573758245,10.148930455760555,-5.851069544239445
2023-04-07 20:10:38.898,892.1422729492188,882.6104736328125,0.0,9.100000381469727,3600,0.8,15.799999237060547,2.3562939167022705,19,274,10,9,0,0.0,0.0,112,2,0.09199632610000001,-0.09199632610000001,9.32416196333025,10.140723872142425,-5.6592753649181216
2023-04-07 20:10:40.910,887.9473266601562,877.7444458007812,0.0,9.0,3600,0.8,15.899999618530273,2.4196455478668213,19,414,10,9,0,0.0,0.0,114,2,0.14016587409999998,-0.14016587409999998,9.23982216789868,10.131759750409543,-5.76823986812073
2023-04-07 20:10:42.911,880.9556884765625,869.8367919921875,0.0,9.0,3600,0.8,15.799999237060547,2.6874797344207764,19,492,10,9,0,0.0,0.0,116,2,0.16699916809999998,-0.16699916809999998,9.26040646900215,10.123089640396332,-5.676909596664215
2023-04-07 20:10:44.924,875.3623657226562,863.7540283203125,0.0,9.0,3600,0.8,15.600001335144043,2.893500804901123,19,521,10,9,0,0.0,0.0,118,2,0.1769771407,-0.1769771407,9.271105974010336,10.114612261272798,-5.485389073871245
2023-04-07 20:10:46.945,868.37060546875,857.6712646484375,0.0,9.0,3600,0.8,15.69999885559082,3.101613759994507,19,517,10,10,0,0.0,0.0,120,2,0.17560086789999999,-0.17560086789999999,9.24916097344731,10.106000877076937,-5.593997978513883
2023-04-07 20:10:48.945,862.7772216796875,852.1968383789062,0.0,8.90000057220459,3600,0.8,15.600001335144043,3.189483165740967,19,723,10,10,0,0.0,0.0,122,2,0.24648294269999999,-0.24648294269999999,9.1461812116397,10.09645051183502,-5.503550823309023
2023-04-07 20:10:51.683,876.7606201171875,840.03125,1435.2000045776367,8.90000057220459,3600,0.8,15.69999885559082,3.60953426361084,19,676,10,10,0,0.0,0.0,125,1,0.2303077169,-0.2303077169,9.750526346294256,10.089600754422058,-5.610398101168762
2023-04-07 20:10:53.686,1135.452880859375,819.9581909179688,1253.3999633789062,8.90000057220459,3600,0.8,15.500000953674316,4.311809539794922,19,716,10,11,0,0.0,0.03333333507180214,127,0,0.2440704449,-0.2440704449,21.1965613473907,10.163400884607617,-5.3366000690667
2023-04-07 20:10:55.719,1248.71826171875,810.2257080078125,1337.9999542236328,8.90000057220459,3600,0.8,15.69999885559082,4.655996799468994,19,703,3,0,0,0.0,0.06666667014360428,129,0,0.23960157869999998,-0.23960157869999998,26.783476026962706,10.273832869931853,-5.426165985658967
2023-04-07 20:10:57.733,1357.7884521484375,798.0601806640625,1422.5999450683594,8.800000190734863,3600,0.8,16.100000381469727,4.990492820739746,19,708,3,0,0,0.0,0.10000000149011612,131,0,0.2413178993,-0.2413178993,31.928634932654663,10.417718066786083,-5.682282314683643
2023-04-07 20:10:59.735,1445.8836669921875,788.3278198242188,1504.7999954223633,8.59999942779541,3600,0.8,16.899999618530273,5.142097473144531,19,712,3,0,0,0.0,0.13333334028720856,133,0,0.2426941721,-0.2426941721,35.81309339339566,10.586457479294793,-6.31354213923548
2023-04-07 20:11:01.750,1525.5888671875,779.2036743164062,1588.1999588012695,8.299999237060547,3600,0.8,18.0,5.173151016235352,19,704,3,0,0,0.0,0.1666666716337204,135,0,0.23994162649999998,-0.23994162649999998,39.11933727674906,10.776044020634833,-7.223955979365167
2023-04-07 20:11:03.764,1609.489013671875,770.0794677734375,1673.9999771118164,7.8000006675720215,3600,0.8,19.299999237060547,5.007885932922363,19,707,3,0,0,0.0,0.20000000298023224,137,0,0.2409778515,-0.2409778515,42.288174035792736,10.985426171411092,-8.314573065649455
2023-04-07 20:11:05.787,1704.5758056640625,761.5635375976562,1756.2000274658203,7.1999993324279785,3600,0.8,21.10000228881836,4.722146034240723,19,709,3,0,0,0.0,0.23333333432674408,139,0,0.24166196229999998,-0.24166196229999998,45.61107592805733,11.215496084634497,-9.884506204183863
2023-04-07 20:11:07.802,1782.8824462890625,753.656005859375,1838.9999771118164,6.80000114440918,3600,0.8,22.80000114440918,4.616194725036621,19,706,3,0,0,0.0,0.2666666805744171,141,0,0.2406337885,-0.2406337885,48.38877436881144,11.462493699673574,-11.337507444735605
2023-04-07 20:11:09.820,1858.3927001953125,746.9649658203125,1903.1999588012695,6.300000190734863,3600,0.8,24.5,4.366446495056152,19,705,3,0,0,0.0,0.30000004172325134,143,0,0.24028568949999998,-0.24028568949999998,50.838401982366484,11.724126675960266,-12.775873324039734
2023-04-07 20:11:11.821,1947.8863525390623,739.057373046875,1984.8001098632812,5.799999237060547,3600,0.8,26.39999771118164,4.164490222930908,19,706,3,0,0,0.0,0.33333340287208557,145,0,0.2406337885,-0.2406337885,53.735787492299195,12.003272893470044,-14.396724817711597
2023-04-07 20:11:13.832,2021.9980468749998,732.3663330078125,2067.000045776367,5.3000006675720215,3600,0.8,28.100000381469727,3.917842388153076,19,705,3,0,0,0.0,0.3666667640209198,147,0,0.24028568949999998,-0.24028568949999998,55.999539330927995,12.295605810615571,-15.804394570854155
2023-04-07 20:11:15.846,2094.71142578125,726.2835693359375,2155.1998901367188,4.899999618530273,3600,0.8,29.799999237060547,3.750288248062134,19,709,3,0,0,0.0,0.40000012516975403,149,0,0.24166196229999998,-0.24166196229999998,58.210378676175736,12.6006862317223,-17.199313005338247
2023-04-07 20:11:17.870,2170.221923828125,721.4173583984375,2230.1998901367188,4.499999046325684,3600,0.8,31.299997329711914,3.536243438720703,19,705,3,0,0,6.290596961975098,0.43333348631858826,151,0,0.24028568949999998,6.050311272475097,60.38757565254383,12.91820591957031,-18.381791410141602
2023-04-07 20:11:19.884,2258.31689453125,713.5098266601562,2318.3999633789062,4.100000381469727,3600,0.8,33.0,3.4415860176086426,19,705,3,0,0,6.538493633270264,0.4666668474674225,153,0,0.24028568949999998,6.298207943770263,63.05356988350536,13.251330031830248,-19.74866996816975
2023-04-07 20:11:21.888,2311.453857421875,706.8187255859375,2395.1998901367188,3.8000001907348633,3600,0.8,34.599998474121094,3.400773048400879,19,711,3,0,0,6.7509765625,0.5000001788139343,155,0,0.2423541243,6.5086224382,64.67874423459003,13.593039163820238,-21.006959310300857
2023-04-07 20:11:23.920,2336.6240234375,700.7359008789062,2402.4000549316406,3.499999523162842,3600,0.8,35.70000076293945,3.3385701179504395,19,705,3,0,0,6.830657958984375,0.5333334803581238,157,0,0.24028568949999998,6.590372269484375,65.51221492991556,13.938015802441827,-21.761984960497628
2023-04-07 20:11:25.936,2358.997314453125,692.828369140625,2402.4000549316406,3.099998950958252,3600,0.8,37.5,3.2491588592529297,19,705,3,0,0,6.84836483001709,0.5666667819023132,159,0,0.24028568949999998,6.6080791405170896,66.30240484616196,14.285950657901768,-23.21404934209823
2023-04-07 20:11:27.950,2379.972412109375,686.1373901367188,2398.7999725341797,2.8000004291534424,3600,0.8,38.79999923706055,3.2141408920288086,19,708,3,0,0,6.901484966278076,0.6000000834465027,161,0,0.2413178993,6.660167066978076,67.07043083557649,14.636676806273586,-24.163322430786963
2023-04-07 20:11:31.695,2405.142333984375,677.0132446289062,2400.599899291992,2.299999713897705,3600,0.8,40.80000305175781,3.0774879455566406,19,707,3,0,0,6.928045749664307,0.6666666865348816,165,0,0.2409778515,6.687067898164306,67.9418131049855,14.990862450984913,-25.8091406007729
2023-04-07 20:11:33.710,2417.7275390625,668.497314453125,2401.7999267578125,1.9999991655349731,3600,0.8,42.0,3.120671272277832,19,710,3,0,0,6.945752143859863,0.699999988079071,167,0,0.24201006129999997,6.703742082559863,68.59571249859145,15.347039541826051,-26.65296045817395
2023-04-07 20:11:35.725,2426.117431640625,661.1979370117188,2398.7999725341797,1.8000009059906006,3600,0.8,43.0,3.215629816055298,19,708,3,0,0,6.928045749664307,0.7333332896232605,169,0,0.2413178993,6.686727850364306,69.14851395302712,15.704523102021202,-27.295476897978798
2023-04-07 20:11:37.749,2431.710693359375,652.0738525390625,2406.6000366210938,1.5000004768371582,3600,0.8,43.79999923706055,3.289285182952881,19,709,3,0,0,6.928045749664307,0.76666659116745,171,0,0.24166196229999998,6.686383787364306,69.65245431647585,16.06297979352948,-27.737019443531068
2023-04-07 20:11:39.762,2437.303955078125,633.8255615234375,2401.2000274658203,1.1999999284744263,3600,0.8,44.70000076293945,3.7444751262664795,19,706,3,0,0,6.910338878631592,0.7999998927116394,173,0,0.2406337885,6.6697050901315915,70.81612325981915,16.426786712808443,-28.27321405013101
2023-04-07 20:11:41.765,2440.1005859375,616.7938232421875,2404.199981689453,0.8999993801116943,3600,0.8,45.5,4.163737773895264,19,706,3,0,0,6.892632007598877,0.8333331942558289,175,0,0.2406337885,6.651998219098877,71.84573987293204,16.795017600433425,-28.704982399566575
2023-04-07 20:11:45.559,2442.897216796875,597.3289794921875,2399.400100708008,0.5000008344650269,3600,0.8,46.79999923706055,4.601040840148926,19,713,3,0,0,6.901484966278076,0.8999997973442078,178,0,0.2430382351,6.658446731178076,73.0231661063942,17.168625181472276,-29.63137405558827
2023-04-07 20:11:47.573,2441.499267578125,590.0296020507812,2396.399917602539,0.30000051856040955,3600,0.8,47.20000076293945,4.719452381134033,19,701,3,0,0,6.883778095245361,0.9333330988883972,181,0,0.2389094167,6.644868678545361,73.36589462971862,17.542027586805293,-29.65797317613416
2023-04-07 20:11:49.587,2444.2958984375,583.338623046875,2402.999954223633,0.10000017285346985,3600,0.8,47.79999923706055,4.8135809898376465,19,708,3,0,0,6.901484966278076,0.9666664004325867,183,0,0.2413178993,6.660167066978076,73.77778172356304,17.9156857034104,-29.884313533650147
2023-04-07 20:11:51.621,2444.2958984375,577.255859375,2398.7999725341797,0.0,3600,0.8,48.5,4.9829325675964355,19,708,3,0,0,6.910338878631592,0.9999997019767761,185,0,0.2413178993,6.6690209793315915,74.17178422879812,18.289478998178506,-30.210521001821494
2023-04-07 20:11:53.625,2445.694091796875,573.6062622070312,2405.9999084472656,-0.2000003457069397,3600,0.8,49.0,4.945709228515625,19,705,3,0,0,6.892632007598877,1.0333330631256104,187,0,0.24028568949999998,6.652346318098877,74.3129502025933,18.661726602167498,-30.338273397832502
2023-04-07 20:11:55.640,2445.694091796875,571.173095703125,2400.599899291992,-0.2000003457069397,3600,0.8,49.29999923706055,5.054233551025391,19,707,3,0,0,6.883778095245361,1.0666663646697998,189,0,0.2409778515,6.642800243745361,74.51510558709987,19.032844029468073,-30.267155207592474
2023-04-07 20:11:57.655,2445.694091796875,568.7399291992188,2400.0,-0.30000051856040955,3600,0.8,49.599998474121094,5.062756061553955,19,707,3,0,0,6.883778095245361,1.0999996662139893,191,0,0.2409778515,6.642800243745361,74.62190001459003,19.402205164249757,-30.197793309871336
2023-04-07 20:11:59.670,2447.09228515625,567.5234985351562,2407.800064086914,-0.30000051856040955,3600,0.8,50.0,5.117010593414307,19,707,3,0,0,6.8660712242126465,1.1333329677581787,193,0,0.2409778515,6.625093372712646,74.74867099594601,19.769954410274412,-30.230045589725588
2023-04-07 20:12:01.691,2445.694091796875,566.306884765625,2402.4000549316406,-0.30000051856040955,3600,0.8,50.400001525878906,5.172006607055664,19,713,3,0,0,6.857217788696289,1.1666662693023682,195,0,0.2430382351,6.614179553596289,74.81406194880823,20.135694638511414,-30.264306887367493
2023-04-07 20:12:03.708,2444.2958984375,565.6985473632812,2402.4000549316406,-0.30000051856040955,3600,0.8,50.70000076293945,5.19953727722168,19,705,3,0,0,6.84836483001709,1.1999995708465576,197,0,0.24028568949999998,6.6080791405170896,74.82196021757132,20.499057188087004,-30.20094357485245
2023-04-07 20:12:05.722,2444.2958984375,565.6985473632812,2405.4000091552734,-0.2000003457069397,3600,0.8,50.900001525878906,5.299537658691406,19,706,3,0,0,6.839510917663574,1.233332872390747,199,0,0.2406337885,6.598877129163574,74.9064534837931,20.860566792453685,-30.03943473342522
2023-04-07 20:12:07.739,2442.897216796875,565.09033203125,2395.800018310547,-0.2000003457069397,3600,0.8,51.099998474121094,5.327059268951416,19,707,3,0,0,6.857217788696289,1.2666661739349365,201,0,0.2409778515,6.616239937196289,74.92958197082959,21.21982802560285,-29.880170448518243
2023-04-07 20:12:09.758,2442.897216796875,564.4821166992188,2398.7999725341797,-0.10000017285346985,3600,0.8,51.400001525878906,5.454582691192627,19,705,3,0,0,6.8660712242126465,1.299999475479126,203,0,0.24028568949999998,6.625785534712646,75.06349966390833,21.577591965009553,-29.822409560869353
2023-04-07 20:12:11.772,2440.1005859375,563.873779296875,2401.2000274658203,0.0,3600,0.8,51.599998474121094,5.5821099281311035,19,706,3,0,0,6.8660712242126465,1.3333327770233154,205,0,0.2406337885,6.625437435712646,75.1158171661749,21.933326367475253,-29.66667210664584
